lexicon_subjective,lexicon_positive,lexicon_negative,lexicon_quotation_exclamation,lexicon_subjective_prop,lexicon_positive_prop,lexicon_negative_prop,lexicon_quotation_exclamation_prop,subjectivity
1.0,1.0,0.0,0.0,0.024390243902439025,0.024390243902439025,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,0.0
1.0,1.0,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,5.0,0.0,0.0,0.18518518518518517,0.18518518518518517,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.03225806451612903,0.03225806451612903,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,5.0,0.0,1.0,0.11904761904761904,0.11904761904761904,0.0,0.023809523809523808,0.0
3.0,2.0,1.0,0.0,0.05084745762711865,0.03389830508474576,0.01694915254237288,0.0,0.0
4.0,4.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0
2.0,2.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0
5.0,4.0,1.0,0.0,0.0847457627118644,0.06779661016949153,0.01694915254237288,0.0,0.0
1.0,1.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0
2.0,1.0,1.0,0.0,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.0,0.0
2.0,2.0,0.0,1.0,0.09523809523809523,0.09523809523809523,0.0,0.047619047619047616,0.0
1.0,1.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.125,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.125,0.0
1.0,1.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0
3.0,2.0,1.0,0.0,0.05660377358490566,0.03773584905660377,0.018867924528301886,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.0
3.0,2.0,1.0,0.0,0.10344827586206896,0.06896551724137931,0.034482758620689655,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,3.0,1.0,0.0,0.2857142857142857,0.21428571428571427,0.07142857142857142,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0
12.0,9.0,4.0,0.0,0.075,0.05625,0.025,0.0,0.0
1.0,1.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0
5.0,3.0,2.0,0.0,0.15151515151515152,0.09090909090909091,0.06060606060606061,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,1.0,0.0,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,5.0,0.0,0.0,0.12195121951219512,0.12195121951219512,0.0,0.0,0.0
4.0,3.0,1.0,0.0,0.08163265306122448,0.061224489795918366,0.02040816326530612,0.0,0.0
2.0,2.0,0.0,0.0,0.05128205128205128,0.05128205128205128,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.030303030303030304,0.030303030303030304,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,1.0,1.0,0.0,0.25,0.125,0.125,0.0,1.0
1.0,1.0,0.0,1.0,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,1.0
1.0,1.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,1.0
2.0,1.0,1.0,0.0,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.0,1.0
1.0,0.0,1.0,0.0,0.0625,0.0,0.0625,0.0,1.0
4.0,3.0,1.0,0.0,0.36363636363636365,0.2727272727272727,0.09090909090909091,0.0,1.0
2.0,2.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,1.0
3.0,2.0,1.0,0.0,0.12,0.08,0.04,0.0,1.0
3.0,2.0,1.0,0.0,0.23076923076923078,0.15384615384615385,0.07692307692307693,0.0,1.0
4.0,4.0,0.0,0.0,0.25,0.25,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,1.0
3.0,3.0,0.0,0.0,0.23076923076923078,0.23076923076923078,0.0,0.0,1.0
2.0,2.0,0.0,0.0,0.25,0.25,0.0,0.0,1.0
2.0,2.0,0.0,0.0,0.11764705882352941,0.11764705882352941,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,1.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,1.0
1.0,1.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.2,0.2,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,1.0
4.0,2.0,2.0,0.0,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.0,3.0,0.0,0.0,0.09375,0.09375,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,1.0
1.0,1.0,0.0,1.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,1.0
4.0,4.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,1.0
4.0,4.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.0,0.0,1.0
3.0,3.0,0.0,0.0,0.10344827586206896,0.10344827586206896,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0
2.0,1.0,1.0,0.0,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.0,1.0
1.0,1.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,1.0
6.0,5.0,1.0,1.0,0.18181818181818182,0.15151515151515152,0.030303030303030304,0.030303030303030304,1.0
1.0,1.0,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0,0.0,1.0
3.0,3.0,0.0,0.0,0.08108108108108109,0.08108108108108109,0.0,0.0,1.0
6.0,4.0,2.0,0.0,0.13043478260869565,0.08695652173913043,0.043478260869565216,0.0,1.0
3.0,2.0,1.0,0.0,0.07317073170731707,0.04878048780487805,0.024390243902439025,0.0,1.0
1.0,1.0,0.0,0.0,0.03125,0.03125,0.0,0.0,1.0
3.0,2.0,1.0,0.0,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.0,1.0
1.0,1.0,0.0,0.0,0.125,0.125,0.0,0.0,1.0
5.0,4.0,1.0,0.0,0.06172839506172839,0.04938271604938271,0.012345679012345678,0.0,1.0
1.0,1.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,1.0
2.0,2.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,1.0
2.0,2.0,0.0,0.0,0.25,0.25,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,1.0
2.0,1.0,1.0,1.0,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.07142857142857142,1.0
3.0,2.0,1.0,0.0,0.125,0.08333333333333333,0.041666666666666664,0.0,1.0
4.0,3.0,1.0,0.0,0.13793103448275862,0.10344827586206896,0.034482758620689655,0.0,1.0
2.0,2.0,0.0,1.0,0.13333333333333333,0.13333333333333333,0.0,0.06666666666666667,1.0
2.0,2.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.08333333333333333,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.0,2.0,1.0,0.0,0.14285714285714285,0.09523809523809523,0.047619047619047616,0.0,1.0
3.0,2.0,1.0,0.0,0.15,0.1,0.05,0.0,1.0
4.0,4.0,0.0,0.0,0.08695652173913043,0.08695652173913043,0.0,0.0,1.0
2.0,2.0,0.0,1.0,0.125,0.125,0.0,0.0625,1.0
1.0,1.0,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0,0.0,1.0
14.0,9.0,5.0,0.0,0.18181818181818182,0.11688311688311688,0.06493506493506493,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.0,3.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0
7.0,5.0,3.0,0.0,0.10294117647058823,0.07352941176470588,0.04411764705882353,0.0,1.0
1.0,1.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,1.0
2.0,2.0,0.0,0.0,0.06896551724137931,0.06896551724137931,0.0,0.0,1.0
2.0,1.0,1.0,0.0,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.0,1.0
1.0,1.0,0.0,1.0,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,1.0
10.0,9.0,1.0,0.0,0.1694915254237288,0.15254237288135594,0.01694915254237288,0.0,1.0
2.0,2.0,0.0,0.0,0.2,0.2,0.0,0.0,1.0
2.0,2.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,1.0
3.0,2.0,1.0,1.0,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.09090909090909091,1.0
2.0,2.0,0.0,0.0,0.11764705882352941,0.11764705882352941,0.0,0.0,1.0
2.0,2.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.08333333333333333,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,1.0
2.0,2.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,5.0,0.0,0.0,0.2,0.2,0.0,0.0,1.0
2.0,2.0,0.0,1.0,0.2222222222222222,0.2222222222222222,0.0,0.1111111111111111,1.0
1.0,1.0,0.0,0.0,0.2,0.2,0.0,0.0,1.0
3.0,3.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,1.0
2.0,2.0,0.0,1.0,0.18181818181818182,0.18181818181818182,0.0,0.09090909090909091,1.0
1.0,1.0,0.0,1.0,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,1.0
8.0,8.0,0.0,1.0,0.15384615384615385,0.15384615384615385,0.0,0.019230769230769232,1.0
2.0,1.0,1.0,1.0,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.05555555555555555,1.0
1.0,1.0,0.0,1.0,0.25,0.25,0.0,0.25,1.0
3.0,3.0,0.0,0.0,0.21428571428571427,0.21428571428571427,0.0,0.0,1.0
2.0,2.0,0.0,0.0,0.25,0.25,0.0,0.0,1.0
2.0,2.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.0,3.0,0.0,0.0,0.2,0.2,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.0,3.0,0.0,0.0,0.2727272727272727,0.2727272727272727,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,1.0
4.0,4.0,0.0,0.0,0.23529411764705882,0.23529411764705882,0.0,0.0,1.0
4.0,4.0,0.0,0.0,0.05714285714285714,0.05714285714285714,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.1,0.1,0.0,0.0,1.0
5.0,4.0,1.0,0.0,0.25,0.2,0.05,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,2.0,1.0,0.0,0.08695652173913043,0.08695652173913043,0.043478260869565216,0.0,1.0
1.0,1.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,1.0
2.0,2.0,0.0,0.0,0.125,0.125,0.0,0.0,1.0
4.0,4.0,0.0,0.0,0.25,0.25,0.0,0.0,1.0
7.0,4.0,3.0,0.0,0.2916666666666667,0.16666666666666666,0.125,0.0,1.0
3.0,3.0,0.0,1.0,0.25,0.25,0.0,0.08333333333333333,1.0
2.0,2.0,0.0,1.0,0.14285714285714285,0.14285714285714285,0.0,0.07142857142857142,1.0
1.0,1.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,1.0
4.0,3.0,1.0,0.0,0.17391304347826086,0.13043478260869565,0.043478260869565216,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,2.0,0.0,1.0,0.4,0.4,0.0,0.2,1.0
1.0,1.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,1.0
2.0,2.0,0.0,1.0,0.4,0.4,0.0,0.2,1.0
1.0,0.0,1.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,1.0
6.0,6.0,0.0,0.0,0.2727272727272727,0.2727272727272727,0.0,0.0,1.0
10.0,5.0,5.0,0.0,0.1724137931034483,0.08620689655172414,0.08620689655172414,0.0,1.0
3.0,2.0,1.0,1.0,0.05,0.03333333333333333,0.016666666666666666,0.016666666666666666,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0,0.0,1.0
2.0,2.0,0.0,1.0,0.03571428571428571,0.03571428571428571,0.0,0.017857142857142856,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,2.0,0.0,1.0,0.2222222222222222,0.2222222222222222,0.0,0.1111111111111111,1.0
3.0,3.0,0.0,0.0,0.11538461538461539,0.11538461538461539,0.0,0.0,1.0
4.0,4.0,0.0,1.0,0.21052631578947367,0.21052631578947367,0.0,0.05263157894736842,1.0
2.0,2.0,0.0,0.0,0.03773584905660377,0.03773584905660377,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.0,3.0,0.0,0.0,0.15789473684210525,0.15789473684210525,0.0,0.0,1.0
2.0,2.0,0.0,0.0,0.11764705882352941,0.11764705882352941,0.0,0.0,1.0
2.0,2.0,0.0,0.0,0.1,0.1,0.0,0.0,1.0
3.0,3.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,1.0
4.0,2.0,2.0,0.0,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.0,1.0
3.0,2.0,1.0,0.0,0.21428571428571427,0.14285714285714285,0.07142857142857142,0.0,1.0
1.0,1.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,1.0
3.0,1.0,2.0,0.0,0.1875,0.0625,0.125,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.0,2.0,1.0,0.0,0.06666666666666667,0.044444444444444446,0.022222222222222223,0.0,1.0
5.0,4.0,1.0,0.0,0.11904761904761904,0.09523809523809523,0.023809523809523808,0.0,1.0
2.0,2.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.030303030303030304,0.030303030303030304,0.0,0.0,1.0
5.0,5.0,0.0,0.0,0.15151515151515152,0.15151515151515152,0.0,0.0,1.0
3.0,3.0,0.0,0.0,0.17647058823529413,0.17647058823529413,0.0,0.0,1.0
4.0,3.0,1.0,0.0,0.07407407407407407,0.05555555555555555,0.018518518518518517,0.0,1.0
5.0,4.0,1.0,0.0,0.11904761904761904,0.09523809523809523,0.023809523809523808,0.0,1.0
3.0,3.0,0.0,0.0,0.05172413793103448,0.05172413793103448,0.0,0.0,1.0
2.0,2.0,0.0,1.0,0.06451612903225806,0.06451612903225806,0.0,0.03225806451612903,1.0
1.0,1.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,1.0
1.0,1.0,0.0,1.0,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.0,3.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,1.0
2.0,2.0,0.0,0.0,0.125,0.125,0.0,0.0,1.0
4.0,4.0,0.0,0.0,0.11764705882352941,0.11764705882352941,0.0,0.0,1.0
3.0,3.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,2.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,1.0
5.0,4.0,1.0,0.0,0.20833333333333334,0.16666666666666666,0.041666666666666664,0.0,1.0
2.0,1.0,1.0,0.0,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.0,1.0
4.0,4.0,0.0,0.0,0.12121212121212122,0.12121212121212122,0.0,0.0,1.0
2.0,2.0,0.0,0.0,0.11764705882352941,0.11764705882352941,0.0,0.0,1.0
3.0,3.0,0.0,0.0,0.3,0.3,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.03125,0.03125,0.0,0.0,1.0
2.0,2.0,0.0,0.0,0.0625,0.0625,0.0,0.0,1.0
2.0,2.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,2.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,1.0
4.0,4.0,0.0,0.0,0.11764705882352941,0.11764705882352941,0.0,0.0,1.0
2.0,2.0,0.0,1.0,0.1,0.1,0.0,0.05,1.0
1.0,1.0,0.0,1.0,0.25,0.25,0.0,0.25,1.0
1.0,1.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,1.0
5.0,1.0,4.0,0.0,0.17857142857142858,0.03571428571428571,0.14285714285714285,0.0,1.0
7.0,6.0,1.0,0.0,0.18421052631578946,0.15789473684210525,0.02631578947368421,0.0,1.0
2.0,2.0,0.0,0.0,0.044444444444444446,0.044444444444444446,0.0,0.0,1.0
2.0,2.0,0.0,0.0,0.10526315789473684,0.10526315789473684,0.0,0.0,1.0
3.0,3.0,0.0,0.0,0.1875,0.1875,0.0,0.0,1.0
3.0,2.0,1.0,1.0,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.14285714285714285,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.0,4.0,4.0,0.0,0.22857142857142856,0.11428571428571428,0.11428571428571428,0.0,1.0
2.0,1.0,1.0,0.0,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05555555555555555,1.0
1.0,1.0,0.0,0.0,0.05,0.05,0.0,0.0,1.0
2.0,0.0,2.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,1.0
8.0,6.0,4.0,0.0,0.09523809523809523,0.07142857142857142,0.047619047619047616,0.0,1.0
2.0,2.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,1.0
3.0,3.0,0.0,0.0,0.2,0.2,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.0,2.0,1.0,0.0,0.125,0.08333333333333333,0.041666666666666664,0.0,1.0
4.0,0.0,4.0,0.0,0.10526315789473684,0.0,0.10526315789473684,0.0,1.0
4.0,2.0,2.0,0.0,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,1.0,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,1.0
3.0,3.0,0.0,0.0,0.21428571428571427,0.21428571428571427,0.0,0.0,1.0
5.0,4.0,1.0,0.0,0.08333333333333333,0.06666666666666667,0.016666666666666666,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.0,3.0,0.0,1.0,0.14285714285714285,0.14285714285714285,0.0,0.047619047619047616,1.0
8.0,7.0,2.0,0.0,0.13114754098360656,0.11475409836065574,0.03278688524590164,0.0,1.0
2.0,2.0,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,2.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,1.0
7.0,7.0,1.0,0.0,0.1206896551724138,0.1206896551724138,0.017241379310344827,0.0,1.0
1.0,1.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,1.0
2.0,2.0,0.0,0.0,0.10526315789473684,0.10526315789473684,0.0,0.0,1.0
3.0,0.0,3.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,1.0
2.0,1.0,1.0,0.0,0.08,0.04,0.04,0.0,1.0
3.0,2.0,1.0,0.0,0.125,0.08333333333333333,0.041666666666666664,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.0,4.0,2.0,1.0,0.21428571428571427,0.14285714285714285,0.07142857142857142,0.03571428571428571,1.0
12.0,7.0,5.0,0.0,0.15584415584415584,0.09090909090909091,0.06493506493506493,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.0,3.0,0.0,0.0,0.23076923076923078,0.23076923076923078,0.0,0.0,1.0
1.0,0.0,1.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,1.0
1.0,1.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,1.0
2.0,2.0,0.0,1.0,0.1111111111111111,0.1111111111111111,0.0,0.05555555555555555,1.0
12.0,9.0,4.0,0.0,0.21052631578947367,0.15789473684210525,0.07017543859649122,0.0,1.0
4.0,4.0,1.0,1.0,0.09523809523809523,0.09523809523809523,0.023809523809523808,0.023809523809523808,1.0
1.0,1.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,1.0
3.0,3.0,0.0,1.0,0.2,0.2,0.0,0.06666666666666667,1.0
15.0,6.0,9.0,1.0,0.10416666666666667,0.041666666666666664,0.0625,0.006944444444444444,1.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,1.0
5.0,5.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.0,0.0,1.0
3.0,3.0,0.0,1.0,0.15,0.15,0.0,0.05,1.0
2.0,2.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,1.0
2.0,2.0,0.0,0.0,0.0625,0.0625,0.0,0.0,1.0
5.0,4.0,1.0,0.0,0.08928571428571429,0.07142857142857142,0.017857142857142856,0.0,1.0
3.0,2.0,1.0,0.0,0.13636363636363635,0.09090909090909091,0.045454545454545456,0.0,1.0
1.0,0.0,1.0,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,1.0
1.0,1.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,1.0
5.0,4.0,1.0,0.0,0.09259259259259259,0.07407407407407407,0.018518518518518517,0.0,1.0
1.0,1.0,0.0,0.0,0.1,0.1,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,1.0
1.0,1.0,0.0,1.0,0.125,0.125,0.0,0.125,1.0
3.0,3.0,0.0,0.0,0.075,0.075,0.0,0.0,1.0
3.0,3.0,0.0,0.0,0.05084745762711865,0.05084745762711865,0.0,0.0,1.0
5.0,5.0,0.0,0.0,0.09615384615384616,0.09615384615384616,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,1.0
3.0,3.0,0.0,0.0,0.15,0.15,0.0,0.0,1.0
3.0,3.0,0.0,0.0,0.2727272727272727,0.2727272727272727,0.0,0.0,1.0
2.0,1.0,1.0,0.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,1.0
3.0,3.0,0.0,1.0,0.1875,0.1875,0.0,0.0625,1.0
1.0,1.0,0.0,0.0,0.02631578947368421,0.02631578947368421,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.1,0.1,0.0,0.0,1.0
2.0,1.0,1.0,0.0,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.0,1.0
3.0,3.0,0.0,0.0,0.13636363636363635,0.13636363636363635,0.0,0.0,1.0
2.0,2.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,1.0
2.0,2.0,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,1.0
9.0,6.0,4.0,0.0,0.14285714285714285,0.09523809523809523,0.06349206349206349,0.0,1.0
6.0,6.0,0.0,0.0,0.25,0.25,0.0,0.0,1.0
2.0,2.0,0.0,0.0,0.2,0.2,0.0,0.0,1.0
3.0,1.0,2.0,0.0,0.17647058823529413,0.058823529411764705,0.11764705882352941,0.0,1.0
1.0,1.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,1.0
3.0,3.0,0.0,0.0,0.11538461538461539,0.11538461538461539,0.0,0.0,1.0
7.0,7.0,0.0,0.0,0.13725490196078433,0.13725490196078433,0.0,0.0,1.0
4.0,3.0,1.0,0.0,0.16666666666666666,0.125,0.041666666666666664,0.0,1.0
5.0,5.0,0.0,0.0,0.29411764705882354,0.29411764705882354,0.0,0.0,1.0
