lexicon_subjective,lexicon_positive,lexicon_negative,lexicon_quotation_exclamation,lexicon_subjective_prop,lexicon_positive_prop,lexicon_negative_prop,lexicon_quotation_exclamation_prop,subjectivity
3.0,3.0,3.0,3.0,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,0.0625,0.0625,0.0625,0.0625,0.0
2.0,2.0,2.0,2.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0
1.0,1.0,1.0,1.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0
2.0,2.0,2.0,2.0,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2.0,2.0,2.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0
2.0,2.0,2.0,2.0,0.125,0.125,0.125,0.125,0.0
2.0,2.0,2.0,2.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0
1.0,1.0,1.0,1.0,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2.0,2.0,2.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.0
4.0,4.0,4.0,4.0,0.0975609756097561,0.0975609756097561,0.0975609756097561,0.0975609756097561,0.0
2.0,2.0,2.0,2.0,0.1,0.1,0.1,0.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2.0,2.0,2.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0
2.0,2.0,2.0,2.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0
4.0,4.0,4.0,4.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2.0,2.0,2.0,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.0
4.0,4.0,4.0,4.0,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,0.05,0.05,0.05,0.05,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2.0,2.0,2.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.0
1.0,1.0,1.0,1.0,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.0
3.0,3.0,3.0,3.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.0
3.0,3.0,3.0,3.0,0.08108108108108109,0.08108108108108109,0.08108108108108109,0.08108108108108109,0.0
2.0,2.0,2.0,2.0,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.0
2.0,2.0,2.0,2.0,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.0
7.0,7.0,7.0,7.0,0.1076923076923077,0.1076923076923077,0.1076923076923077,0.1076923076923077,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.0
2.0,2.0,2.0,2.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0
2.0,2.0,2.0,2.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0
1.0,1.0,1.0,1.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2.0,2.0,2.0,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.0
2.0,2.0,2.0,2.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0
2.0,2.0,2.0,2.0,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.0
1.0,1.0,1.0,1.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2.0,2.0,2.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0
1.0,1.0,1.0,1.0,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.0
3.0,3.0,3.0,3.0,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.0
2.0,2.0,2.0,2.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0
2.0,2.0,2.0,2.0,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.0
2.0,2.0,2.0,2.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0
2.0,2.0,2.0,2.0,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.0
2.0,2.0,2.0,2.0,0.1,0.1,0.1,0.1,0.0
3.0,3.0,3.0,3.0,0.08823529411764706,0.08823529411764706,0.08823529411764706,0.08823529411764706,0.0
3.0,3.0,3.0,3.0,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.0
1.0,1.0,1.0,1.0,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,4.0,4.0,4.0,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.0
2.0,2.0,2.0,2.0,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.0
3.0,3.0,3.0,3.0,0.2,0.2,0.2,0.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,3.0,3.0,3.0,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.0
1.0,1.0,1.0,1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.0
1.0,1.0,1.0,1.0,0.03125,0.03125,0.03125,0.03125,0.0
1.0,1.0,1.0,1.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0
1.0,1.0,1.0,1.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,3.0,3.0,3.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0
1.0,1.0,1.0,1.0,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.0
1.0,1.0,1.0,1.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,5.0,5.0,5.0,0.11904761904761904,0.11904761904761904,0.11904761904761904,0.11904761904761904,0.0
3.0,3.0,3.0,3.0,0.05084745762711865,0.05084745762711865,0.05084745762711865,0.05084745762711865,0.0
4.0,4.0,4.0,4.0,0.125,0.125,0.125,0.125,0.0
1.0,1.0,1.0,1.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0
1.0,1.0,1.0,1.0,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.0
1.0,1.0,1.0,1.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0
2.0,2.0,2.0,2.0,0.25,0.25,0.25,0.25,0.0
5.0,5.0,5.0,5.0,0.0847457627118644,0.0847457627118644,0.0847457627118644,0.0847457627118644,0.0
1.0,1.0,1.0,1.0,0.05,0.05,0.05,0.05,0.0
2.0,2.0,2.0,2.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0
2.0,2.0,2.0,2.0,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.0
1.0,1.0,1.0,1.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.0
3.0,3.0,3.0,3.0,0.05660377358490566,0.05660377358490566,0.05660377358490566,0.05660377358490566,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,3.0,3.0,3.0,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,4.0,4.0,4.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.0
1.0,1.0,1.0,1.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0
12.0,12.0,12.0,12.0,0.075,0.075,0.075,0.075,0.0
1.0,1.0,1.0,1.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0
4.0,4.0,4.0,4.0,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2.0,2.0,2.0,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,5.0,5.0,5.0,0.12195121951219512,0.12195121951219512,0.12195121951219512,0.12195121951219512,0.0
4.0,4.0,4.0,4.0,0.08163265306122448,0.08163265306122448,0.08163265306122448,0.08163265306122448,0.0
2.0,2.0,2.0,2.0,0.05128205128205128,0.05128205128205128,0.05128205128205128,0.05128205128205128,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,2.0,2.0,2.0,0.25,0.25,0.25,0.25,1.0
1.0,1.0,1.0,1.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,1.0
1.0,1.0,1.0,1.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,2.0,2.0,2.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0
1.0,1.0,1.0,1.0,0.0625,0.0625,0.0625,0.0625,1.0
4.0,4.0,4.0,4.0,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,1.0
2.0,2.0,2.0,2.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,1.0
3.0,3.0,3.0,3.0,0.12,0.12,0.12,0.12,1.0
3.0,3.0,3.0,3.0,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,1.0
3.0,3.0,3.0,3.0,0.1875,0.1875,0.1875,0.1875,1.0
1.0,1.0,1.0,1.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,1.0
1.0,1.0,1.0,1.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,1.0
3.0,3.0,3.0,3.0,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,1.0
2.0,2.0,2.0,2.0,0.25,0.25,0.25,0.25,1.0
2.0,2.0,2.0,2.0,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,1.0
1.0,1.0,1.0,1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,1.0,1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0
1.0,1.0,1.0,1.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,1.0
1.0,1.0,1.0,1.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,1.0,1.0,0.2,0.2,0.2,0.2,1.0
1.0,1.0,1.0,1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0
4.0,4.0,4.0,4.0,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.0,3.0,3.0,3.0,0.09375,0.09375,0.09375,0.09375,1.0
1.0,1.0,1.0,1.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,1.0
1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0
4.0,4.0,4.0,4.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0
3.0,3.0,3.0,3.0,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,1.0
3.0,3.0,3.0,3.0,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.10344827586206896,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,2.0,2.0,2.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,1.0
1.0,1.0,1.0,1.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,1.0
6.0,6.0,6.0,6.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,1.0
1.0,1.0,1.0,1.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,1.0
3.0,3.0,3.0,3.0,0.08108108108108109,0.08108108108108109,0.08108108108108109,0.08108108108108109,1.0
5.0,5.0,5.0,5.0,0.10869565217391304,0.10869565217391304,0.10869565217391304,0.10869565217391304,1.0
3.0,3.0,3.0,3.0,0.07317073170731707,0.07317073170731707,0.07317073170731707,0.07317073170731707,1.0
1.0,1.0,1.0,1.0,0.03125,0.03125,0.03125,0.03125,1.0
3.0,3.0,3.0,3.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0
1.0,1.0,1.0,1.0,0.125,0.125,0.125,0.125,1.0
5.0,5.0,5.0,5.0,0.06172839506172839,0.06172839506172839,0.06172839506172839,0.06172839506172839,1.0
1.0,1.0,1.0,1.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,1.0
1.0,1.0,1.0,1.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,1.0
2.0,2.0,2.0,2.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,1.0
2.0,2.0,2.0,2.0,0.25,0.25,0.25,0.25,1.0
1.0,1.0,1.0,1.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,1.0
2.0,2.0,2.0,2.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0
3.0,3.0,3.0,3.0,0.125,0.125,0.125,0.125,1.0
3.0,3.0,3.0,3.0,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.10344827586206896,1.0
2.0,2.0,2.0,2.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,1.0
2.0,2.0,2.0,2.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.0,3.0,3.0,3.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0
2.0,2.0,2.0,2.0,0.1,0.1,0.1,0.1,1.0
4.0,4.0,4.0,4.0,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,1.0
2.0,2.0,2.0,2.0,0.125,0.125,0.125,0.125,1.0
1.0,1.0,1.0,1.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,1.0
14.0,14.0,14.0,14.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.0,3.0,3.0,3.0,0.5,0.5,0.5,0.5,1.0
7.0,7.0,7.0,7.0,0.10294117647058823,0.10294117647058823,0.10294117647058823,0.10294117647058823,1.0
1.0,1.0,1.0,1.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,1.0
2.0,2.0,2.0,2.0,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.06896551724137931,1.0
2.0,2.0,2.0,2.0,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,1.0
1.0,1.0,1.0,1.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.0
10.0,10.0,10.0,10.0,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.1694915254237288,1.0
2.0,2.0,2.0,2.0,0.2,0.2,0.2,0.2,1.0
2.0,2.0,2.0,2.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0
3.0,3.0,3.0,3.0,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,1.0
2.0,2.0,2.0,2.0,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,1.0
2.0,2.0,2.0,2.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,1.0,1.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.0
1.0,1.0,1.0,1.0,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,1.0
1.0,1.0,1.0,1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0
2.0,2.0,2.0,2.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,5.0,5.0,5.0,0.2,0.2,0.2,0.2,1.0
2.0,2.0,2.0,2.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,1.0
1.0,1.0,1.0,1.0,0.2,0.2,0.2,0.2,1.0
3.0,3.0,3.0,3.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0
2.0,2.0,2.0,2.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,1.0
1.0,1.0,1.0,1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0
6.0,6.0,6.0,6.0,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.11538461538461539,1.0
1.0,1.0,1.0,1.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,2.0,2.0,2.0,0.25,0.25,0.25,0.25,1.0
2.0,2.0,2.0,2.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.0,3.0,3.0,3.0,0.2,0.2,0.2,0.2,1.0
1.0,1.0,1.0,1.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,2.0,2.0,2.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,1.0
1.0,1.0,1.0,1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0
1.0,1.0,1.0,1.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,1.0
4.0,4.0,4.0,4.0,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.23529411764705882,1.0
4.0,4.0,4.0,4.0,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.05714285714285714,1.0
1.0,1.0,1.0,1.0,0.1,0.1,0.1,0.1,1.0
4.0,4.0,4.0,4.0,0.2,0.2,0.2,0.2,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,2.0,2.0,2.0,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,1.0
1.0,1.0,1.0,1.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,1.0
2.0,2.0,2.0,2.0,0.125,0.125,0.125,0.125,1.0
4.0,4.0,4.0,4.0,0.25,0.25,0.25,0.25,1.0
7.0,7.0,7.0,7.0,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,1.0
3.0,3.0,3.0,3.0,0.25,0.25,0.25,0.25,1.0
1.0,1.0,1.0,1.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,1.0
1.0,1.0,1.0,1.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,1.0
3.0,3.0,3.0,3.0,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,1.0,1.0,0.2,0.2,0.2,0.2,1.0
1.0,1.0,1.0,1.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,1.0
1.0,1.0,1.0,1.0,0.2,0.2,0.2,0.2,1.0
1.0,1.0,1.0,1.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,1.0
6.0,6.0,6.0,6.0,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,1.0
9.0,9.0,9.0,9.0,0.15517241379310345,0.15517241379310345,0.15517241379310345,0.15517241379310345,1.0
3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,1.0,1.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,1.0
1.0,1.0,1.0,1.0,0.017857142857142856,0.017857142857142856,0.017857142857142856,0.017857142857142856,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,2.0,2.0,2.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,1.0
3.0,3.0,3.0,3.0,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.11538461538461539,1.0
4.0,4.0,4.0,4.0,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.21052631578947367,1.0
2.0,2.0,2.0,2.0,0.03773584905660377,0.03773584905660377,0.03773584905660377,0.03773584905660377,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.0,3.0,3.0,3.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,1.0
2.0,2.0,2.0,2.0,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,1.0
2.0,2.0,2.0,2.0,0.1,0.1,0.1,0.1,1.0
3.0,3.0,3.0,3.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,1.0
4.0,4.0,4.0,4.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,1.0
3.0,3.0,3.0,3.0,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,1.0
1.0,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0
2.0,2.0,2.0,2.0,0.125,0.125,0.125,0.125,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.0,3.0,3.0,3.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.0
4.0,4.0,4.0,4.0,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.09523809523809523,1.0
2.0,2.0,2.0,2.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,1.0
1.0,1.0,1.0,1.0,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,1.0
5.0,5.0,5.0,5.0,0.15151515151515152,0.15151515151515152,0.15151515151515152,0.15151515151515152,1.0
3.0,3.0,3.0,3.0,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,1.0
4.0,4.0,4.0,4.0,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,1.0
5.0,5.0,5.0,5.0,0.11904761904761904,0.11904761904761904,0.11904761904761904,0.11904761904761904,1.0
3.0,3.0,3.0,3.0,0.05172413793103448,0.05172413793103448,0.05172413793103448,0.05172413793103448,1.0
2.0,2.0,2.0,2.0,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.06451612903225806,1.0
1.0,1.0,1.0,1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0
1.0,1.0,1.0,1.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.0,3.0,3.0,3.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,1.0
2.0,2.0,2.0,2.0,0.125,0.125,0.125,0.125,1.0
4.0,4.0,4.0,4.0,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,1.0
2.0,2.0,2.0,2.0,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.09523809523809523,1.0
